dt,name,direction,left,straight,number,timeindex,weekday
2019-02-04 03:30:00,chongzhi_beier,north,0,0,0,0.14583333333333334,0.0
2019-02-04 03:30:00,chongzhi_beier,west,0,5,5,0.14583333333333334,0.0
2019-02-04 03:30:00,chongzhi_beier,south,0,0,0,0.14583333333333334,0.0
2019-02-04 03:35:00,chongzhi_beier,north,0,0,0,0.14930555555555555,0.0
2019-02-04 03:35:00,chongzhi_beier,south,0,0,0,0.14930555555555555,0.0
2019-02-04 03:35:00,chongzhi_beier,west,0,2,2,0.14930555555555555,0.0
2019-02-04 03:35:00,chongzhi_beier,east,0,1,1,0.14930555555555555,0.0
2019-02-04 03:40:00,chongzhi_beier,south,0,0,0,0.1527777777777778,0.0
2019-02-04 03:40:00,chongzhi_beier,west,0,1,1,0.1527777777777778,0.0
2019-02-04 03:40:00,chongzhi_beier,east,1,4,5,0.1527777777777778,0.0
2019-02-04 03:40:00,chongzhi_beier,north,0,0,0,0.1527777777777778,0.0
2019-02-04 03:45:00,chongzhi_beier,west,0,0,0,0.15625,0.0
2019-02-04 03:45:00,chongzhi_beier,south,1,0,1,0.15625,0.0
2019-02-04 03:45:00,chongzhi_beier,north,0,0,0,0.15625,0.0
2019-02-04 03:45:00,chongzhi_beier,east,1,1,2,0.15625,0.0
2019-02-04 03:50:00,chongzhi_beier,north,0,0,0,0.1597222222222222,0.0
2019-02-04 03:50:00,chongzhi_beier,west,1,0,1,0.1597222222222222,0.0
2019-02-04 03:50:00,chongzhi_beier,east,0,0,0,0.1597222222222222,0.0
2019-02-04 03:50:00,chongzhi_beier,south,0,0,0,0.1597222222222222,0.0
2019-02-04 03:55:00,chongzhi_beier,north,0,0,0,0.16319444444444445,0.0
2019-02-04 03:55:00,chongzhi_beier,west,2,1,3,0.16319444444444445,0.0
2019-02-04 03:55:00,chongzhi_beier,south,0,0,0,0.16319444444444445,0.0
2019-02-04 03:55:00,chongzhi_beier,east,0,3,3,0.16319444444444445,0.0
2019-02-04 04:00:00,chongzhi_beier,north,0,0,0,0.16666666666666666,0.0
2019-02-04 04:00:00,chongzhi_beier,south,2,0,2,0.16666666666666666,0.0
2019-02-04 04:00:00,chongzhi_beier,west,1,1,2,0.16666666666666666,0.0
2019-02-04 04:00:00,chongzhi_beier,east,0,2,2,0.16666666666666666,0.0
2019-02-04 04:05:00,chongzhi_beier,east,1,2,3,0.1701388888888889,0.0
2019-02-04 04:05:00,chongzhi_beier,south,1,0,1,0.1701388888888889,0.0
2019-02-04 04:05:00,chongzhi_beier,west,1,2,3,0.1701388888888889,0.0
2019-02-04 04:05:00,chongzhi_beier,north,0,1,1,0.1701388888888889,0.0
2019-02-04 04:10:00,chongzhi_beier,east,0,2,2,0.1736111111111111,0.0
2019-02-04 04:10:00,chongzhi_beier,west,0,2,2,0.1736111111111111,0.0
2019-02-04 04:10:00,chongzhi_beier,north,1,0,1,0.1736111111111111,0.0
2019-02-04 04:10:00,chongzhi_beier,south,1,0,1,0.1736111111111111,0.0
2019-02-04 04:15:00,chongzhi_beier,south,0,0,0,0.17708333333333334,0.0
2019-02-04 04:15:00,chongzhi_beier,east,0,2,2,0.17708333333333334,0.0
2019-02-04 04:15:00,chongzhi_beier,west,1,6,7,0.17708333333333334,0.0
2019-02-04 04:15:00,chongzhi_beier,north,0,1,1,0.17708333333333334,0.0
2019-02-04 04:20:00,chongzhi_beier,west,2,6,8,0.18055555555555555,0.0
2019-02-04 04:20:00,chongzhi_beier,north,0,1,1,0.18055555555555555,0.0
2019-02-04 04:20:00,chongzhi_beier,south,0,0,0,0.18055555555555555,0.0
2019-02-04 04:20:00,chongzhi_beier,east,0,1,1,0.18055555555555555,0.0
2019-02-04 04:25:00,chongzhi_beier,south,1,0,1,0.1840277777777778,0.0
2019-02-04 04:25:00,chongzhi_beier,west,0,1,1,0.1840277777777778,0.0
2019-02-04 04:25:00,chongzhi_beier,north,2,1,3,0.1840277777777778,0.0
2019-02-04 04:25:00,chongzhi_beier,east,0,3,3,0.1840277777777778,0.0
2019-02-04 04:30:00,chongzhi_beier,south,0,0,0,0.1875,0.0
2019-02-04 04:30:00,chongzhi_beier,west,0,1,1,0.1875,0.0
2019-02-04 04:30:00,chongzhi_beier,east,0,1,1,0.1875,0.0
2019-02-04 04:30:00,chongzhi_beier,north,0,0,0,0.1875,0.0
2019-02-04 04:35:00,chongzhi_beier,east,0,2,2,0.1909722222222222,0.0
2019-02-04 04:35:00,chongzhi_beier,west,1,3,4,0.1909722222222222,0.0
2019-02-04 04:35:00,chongzhi_beier,south,0,0,0,0.1909722222222222,0.0
2019-02-04 04:35:00,chongzhi_beier,north,0,0,0,0.1909722222222222,0.0
2019-02-04 04:40:00,chongzhi_beier,south,0,0,0,0.19444444444444445,0.0
2019-02-04 04:40:00,chongzhi_beier,north,0,0,0,0.19444444444444445,0.0
2019-02-04 04:40:00,chongzhi_beier,east,0,0,0,0.19444444444444445,0.0
2019-02-04 04:40:00,chongzhi_beier,west,0,0,0,0.19444444444444445,0.0
2019-02-04 04:45:00,chongzhi_beier,south,0,0,0,0.19791666666666666,0.0
2019-02-04 04:45:00,chongzhi_beier,north,0,0,0,0.19791666666666666,0.0
2019-02-04 04:45:00,chongzhi_beier,east,0,4,4,0.19791666666666666,0.0
2019-02-04 04:45:00,chongzhi_beier,west,3,0,3,0.19791666666666666,0.0
2019-02-04 04:50:00,chongzhi_beier,east,2,4,6,0.2013888888888889,0.0
2019-02-04 04:50:00,chongzhi_beier,west,2,0,2,0.2013888888888889,0.0
2019-02-04 04:50:00,chongzhi_beier,north,0,0,0,0.2013888888888889,0.0
2019-02-04 04:50:00,chongzhi_beier,south,0,0,0,0.2013888888888889,0.0
2019-02-04 04:55:00,chongzhi_beier,west,0,1,1,0.2048611111111111,0.0
2019-02-04 04:55:00,chongzhi_beier,east,0,2,2,0.2048611111111111,0.0
2019-02-04 04:55:00,chongzhi_beier,north,1,0,1,0.2048611111111111,0.0
2019-02-04 04:55:00,chongzhi_beier,south,0,0,0,0.2048611111111111,0.0
2019-02-04 05:00:00,chongzhi_beier,west,1,1,2,0.20833333333333334,0.0
2019-02-04 05:00:00,chongzhi_beier,south,0,0,0,0.20833333333333334,0.0
2019-02-04 05:00:00,chongzhi_beier,north,0,0,0,0.20833333333333334,0.0
2019-02-04 05:00:00,chongzhi_beier,east,0,2,2,0.20833333333333334,0.0
2019-02-04 05:05:00,chongzhi_beier,west,1,2,3,0.21180555555555555,0.0
2019-02-04 05:05:00,chongzhi_beier,north,0,0,0,0.21180555555555555,0.0
2019-02-04 05:05:00,chongzhi_beier,east,0,4,4,0.21180555555555555,0.0
2019-02-04 05:05:00,chongzhi_beier,south,0,0,0,0.21180555555555555,0.0
2019-02-04 05:10:00,chongzhi_beier,north,0,0,0,0.2152777777777778,0.0
2019-02-04 05:10:00,chongzhi_beier,east,0,5,5,0.2152777777777778,0.0
2019-02-04 05:10:00,chongzhi_beier,west,2,2,4,0.2152777777777778,0.0
2019-02-04 05:10:00,chongzhi_beier,south,0,1,1,0.2152777777777778,0.0
2019-02-04 05:15:00,chongzhi_beier,east,0,6,6,0.21875,0.0
2019-02-04 05:15:00,chongzhi_beier,west,2,3,5,0.21875,0.0
2019-02-04 05:15:00,chongzhi_beier,south,0,0,0,0.21875,0.0
2019-02-04 05:15:00,chongzhi_beier,north,0,0,0,0.21875,0.0
2019-02-04 05:20:00,chongzhi_beier,east,0,5,5,0.2222222222222222,0.0
2019-02-04 05:20:00,chongzhi_beier,north,1,1,2,0.2222222222222222,0.0
2019-02-04 05:20:00,chongzhi_beier,south,1,0,1,0.2222222222222222,0.0
2019-02-04 05:20:00,chongzhi_beier,west,1,6,7,0.2222222222222222,0.0
2019-02-04 05:25:00,chongzhi_beier,west,1,3,4,0.22569444444444445,0.0
2019-02-04 05:25:00,chongzhi_beier,south,0,1,1,0.22569444444444445,0.0
2019-02-04 05:25:00,chongzhi_beier,north,1,0,1,0.22569444444444445,0.0
2019-02-04 05:25:00,chongzhi_beier,east,0,3,3,0.22569444444444445,0.0
2019-02-04 05:30:00,chongzhi_beier,west,3,7,10,0.22916666666666666,0.0
2019-02-04 05:30:00,chongzhi_beier,south,0,0,0,0.22916666666666666,0.0
2019-02-04 05:30:00,chongzhi_beier,east,0,5,5,0.22916666666666666,0.0
2019-02-04 05:30:00,chongzhi_beier,north,0,0,0,0.22916666666666666,0.0
2019-02-04 05:35:00,chongzhi_beier,south,0,1,1,0.2326388888888889,0.0
2019-02-04 05:35:00,chongzhi_beier,north,0,0,0,0.2326388888888889,0.0
2019-02-04 05:35:00,chongzhi_beier,east,0,7,7,0.2326388888888889,0.0
2019-02-04 05:35:00,chongzhi_beier,west,1,10,11,0.2326388888888889,0.0
2019-02-04 05:40:00,chongzhi_beier,west,2,7,9,0.2361111111111111,0.0
2019-02-04 05:40:00,chongzhi_beier,north,0,1,1,0.2361111111111111,0.0
2019-02-04 05:40:00,chongzhi_beier,south,0,1,1,0.2361111111111111,0.0
2019-02-04 05:40:00,chongzhi_beier,east,0,11,11,0.2361111111111111,0.0
2019-02-04 05:45:00,chongzhi_beier,north,0,0,0,0.23958333333333334,0.0
2019-02-04 05:45:00,chongzhi_beier,west,1,6,7,0.23958333333333334,0.0
2019-02-04 05:45:00,chongzhi_beier,south,0,0,0,0.23958333333333334,0.0
2019-02-04 05:45:00,chongzhi_beier,east,0,5,5,0.23958333333333334,0.0
2019-02-04 05:50:00,chongzhi_beier,south,0,0,0,0.24305555555555555,0.0
2019-02-04 05:50:00,chongzhi_beier,east,1,4,5,0.24305555555555555,0.0
2019-02-04 05:50:00,chongzhi_beier,north,1,0,1,0.24305555555555555,0.0
2019-02-04 05:50:00,chongzhi_beier,west,0,3,3,0.24305555555555555,0.0
2019-02-04 05:55:00,chongzhi_beier,south,2,0,2,0.2465277777777778,0.0
2019-02-04 05:55:00,chongzhi_beier,east,0,4,4,0.2465277777777778,0.0
2019-02-04 05:55:00,chongzhi_beier,north,0,0,0,0.2465277777777778,0.0
2019-02-04 05:55:00,chongzhi_beier,west,2,6,8,0.2465277777777778,0.0
2019-02-04 06:00:00,chongzhi_beier,west,0,2,2,0.25,0.0
2019-02-04 06:00:00,chongzhi_beier,east,0,11,11,0.25,0.0
2019-02-04 06:00:00,chongzhi_beier,south,0,0,0,0.25,0.0
2019-02-04 06:00:00,chongzhi_beier,north,0,0,0,0.25,0.0
2019-02-04 06:05:00,chongzhi_beier,east,0,10,10,0.2534722222222222,0.0
2019-02-04 06:05:00,chongzhi_beier,north,0,0,0,0.2534722222222222,0.0
2019-02-04 06:05:00,chongzhi_beier,south,1,0,1,0.2534722222222222,0.0
2019-02-04 06:05:00,chongzhi_beier,west,3,4,7,0.2534722222222222,0.0
2019-02-04 06:10:00,chongzhi_beier,west,1,7,8,0.2569444444444444,0.0
2019-02-04 06:10:00,chongzhi_beier,east,0,5,5,0.2569444444444444,0.0
2019-02-04 06:10:00,chongzhi_beier,north,0,0,0,0.2569444444444444,0.0
2019-02-04 06:10:00,chongzhi_beier,south,0,0,0,0.2569444444444444,0.0
2019-02-04 06:15:00,chongzhi_beier,east,0,6,6,0.2604166666666667,0.0
2019-02-04 06:15:00,chongzhi_beier,north,0,0,0,0.2604166666666667,0.0
2019-02-04 06:15:00,chongzhi_beier,south,0,0,0,0.2604166666666667,0.0
2019-02-04 06:15:00,chongzhi_beier,west,2,3,5,0.2604166666666667,0.0
2019-02-04 06:20:00,chongzhi_beier,north,0,0,0,0.2638888888888889,0.0
2019-02-04 06:20:00,chongzhi_beier,east,0,5,5,0.2638888888888889,0.0
2019-02-04 06:20:00,chongzhi_beier,west,4,7,11,0.2638888888888889,0.0
2019-02-04 06:20:00,chongzhi_beier,south,0,0,0,0.2638888888888889,0.0
2019-02-04 06:25:00,chongzhi_beier,east,0,6,6,0.2673611111111111,0.0
2019-02-04 06:25:00,chongzhi_beier,south,0,0,0,0.2673611111111111,0.0
2019-02-04 06:25:00,chongzhi_beier,north,1,1,2,0.2673611111111111,0.0
2019-02-04 06:25:00,chongzhi_beier,west,1,3,4,0.2673611111111111,0.0
2019-02-04 06:30:00,chongzhi_beier,north,0,0,0,0.2708333333333333,0.0
2019-02-04 06:30:00,chongzhi_beier,west,4,10,14,0.2708333333333333,0.0
2019-02-04 06:30:00,chongzhi_beier,south,1,0,1,0.2708333333333333,0.0
2019-02-04 06:30:00,chongzhi_beier,east,0,5,5,0.2708333333333333,0.0
2019-02-04 06:35:00,chongzhi_beier,east,0,7,7,0.2743055555555556,0.0
2019-02-04 06:35:00,chongzhi_beier,north,0,0,0,0.2743055555555556,0.0
2019-02-04 06:35:00,chongzhi_beier,south,0,0,0,0.2743055555555556,0.0
2019-02-04 06:35:00,chongzhi_beier,west,2,12,14,0.2743055555555556,0.0
2019-02-04 06:40:00,chongzhi_beier,south,0,0,0,0.2777777777777778,0.0
2019-02-04 06:40:00,chongzhi_beier,west,5,5,10,0.2777777777777778,0.0
2019-02-04 06:40:00,chongzhi_beier,east,0,10,10,0.2777777777777778,0.0
2019-02-04 06:40:00,chongzhi_beier,north,2,0,2,0.2777777777777778,0.0
2019-02-04 06:45:00,chongzhi_beier,east,0,6,6,0.28125,0.0
2019-02-04 06:45:00,chongzhi_beier,north,2,0,2,0.28125,0.0
2019-02-04 06:45:00,chongzhi_beier,west,2,9,11,0.28125,0.0
2019-02-04 06:45:00,chongzhi_beier,south,4,1,5,0.28125,0.0
2019-02-04 06:50:00,chongzhi_beier,north,0,0,0,0.2847222222222222,0.0
2019-02-04 06:50:00,chongzhi_beier,south,2,0,2,0.2847222222222222,0.0
2019-02-04 06:50:00,chongzhi_beier,west,4,3,7,0.2847222222222222,0.0
2019-02-04 06:50:00,chongzhi_beier,east,0,6,6,0.2847222222222222,0.0
2019-02-04 06:55:00,chongzhi_beier,east,0,7,7,0.2881944444444444,0.0
2019-02-04 06:55:00,chongzhi_beier,north,3,0,3,0.2881944444444444,0.0
2019-02-04 06:55:00,chongzhi_beier,south,1,0,1,0.2881944444444444,0.0
2019-02-04 06:55:00,chongzhi_beier,west,4,6,10,0.2881944444444444,0.0
2019-02-04 07:00:00,chongzhi_beier,west,4,2,6,0.2916666666666667,0.0
2019-02-04 07:00:00,chongzhi_beier,east,0,6,6,0.2916666666666667,0.0
2019-02-04 07:00:00,chongzhi_beier,north,2,0,2,0.2916666666666667,0.0
2019-02-04 07:00:00,chongzhi_beier,south,0,0,0,0.2916666666666667,0.0
2019-02-04 07:05:00,chongzhi_beier,south,0,1,1,0.2951388888888889,0.0
2019-02-04 07:05:00,chongzhi_beier,east,0,4,4,0.2951388888888889,0.0
2019-02-04 07:05:00,chongzhi_beier,north,0,1,1,0.2951388888888889,0.0
2019-02-04 07:05:00,chongzhi_beier,west,1,2,3,0.2951388888888889,0.0
2019-02-04 07:10:00,chongzhi_beier,north,0,0,0,0.2986111111111111,0.0
2019-02-04 07:10:00,chongzhi_beier,south,0,0,0,0.2986111111111111,0.0
2019-02-04 07:10:00,chongzhi_beier,west,6,3,9,0.2986111111111111,0.0
2019-02-04 07:10:00,chongzhi_beier,east,0,7,7,0.2986111111111111,0.0
2019-02-04 07:15:00,chongzhi_beier,north,0,1,1,0.3020833333333333,0.0
2019-02-04 07:15:00,chongzhi_beier,west,5,13,18,0.3020833333333333,0.0
2019-02-04 07:15:00,chongzhi_beier,south,2,0,2,0.3020833333333333,0.0
2019-02-04 07:15:00,chongzhi_beier,east,0,3,3,0.3020833333333333,0.0
2019-02-04 07:20:00,chongzhi_beier,west,2,6,8,0.3055555555555556,0.0
2019-02-04 07:20:00,chongzhi_beier,south,0,0,0,0.3055555555555556,0.0
2019-02-04 07:20:00,chongzhi_beier,east,0,11,11,0.3055555555555556,0.0
2019-02-04 07:20:00,chongzhi_beier,north,2,0,2,0.3055555555555556,0.0
2019-02-04 07:25:00,chongzhi_beier,north,0,0,0,0.3090277777777778,0.0
2019-02-04 07:25:00,chongzhi_beier,west,5,7,12,0.3090277777777778,0.0
2019-02-04 07:25:00,chongzhi_beier,east,0,6,6,0.3090277777777778,0.0
2019-02-04 07:25:00,chongzhi_beier,south,0,0,0,0.3090277777777778,0.0
2019-02-04 07:30:00,chongzhi_beier,east,0,8,8,0.3125,0.0
2019-02-04 07:30:00,chongzhi_beier,north,0,1,1,0.3125,0.0
2019-02-04 07:30:00,chongzhi_beier,south,1,0,1,0.3125,0.0
2019-02-04 07:30:00,chongzhi_beier,west,4,3,7,0.3125,0.0
2019-02-04 07:35:00,chongzhi_beier,west,5,4,9,0.3159722222222222,0.0
2019-02-04 07:35:00,chongzhi_beier,north,1,0,1,0.3159722222222222,0.0
2019-02-04 07:35:00,chongzhi_beier,south,1,0,1,0.3159722222222222,0.0
2019-02-04 07:35:00,chongzhi_beier,east,0,9,9,0.3159722222222222,0.0
2019-02-04 07:40:00,chongzhi_beier,west,4,6,10,0.3194444444444444,0.0
2019-02-04 07:40:00,chongzhi_beier,north,1,1,2,0.3194444444444444,0.0
2019-02-04 07:40:00,chongzhi_beier,east,0,11,11,0.3194444444444444,0.0
2019-02-04 07:40:00,chongzhi_beier,south,2,1,3,0.3194444444444444,0.0
2019-02-04 07:45:00,chongzhi_beier,east,0,9,9,0.3229166666666667,0.0
2019-02-04 07:45:00,chongzhi_beier,west,4,5,9,0.3229166666666667,0.0
2019-02-04 07:45:00,chongzhi_beier,south,0,1,1,0.3229166666666667,0.0
2019-02-04 07:45:00,chongzhi_beier,north,1,0,1,0.3229166666666667,0.0
2019-02-04 07:50:00,chongzhi_beier,north,3,2,5,0.3263888888888889,0.0
2019-02-04 07:50:00,chongzhi_beier,west,1,6,7,0.3263888888888889,0.0
2019-02-04 07:50:00,chongzhi_beier,east,0,9,9,0.3263888888888889,0.0
2019-02-04 07:50:00,chongzhi_beier,south,1,0,1,0.3263888888888889,0.0
2019-02-04 07:55:00,chongzhi_beier,east,0,11,11,0.3298611111111111,0.0
2019-02-04 07:55:00,chongzhi_beier,south,1,0,1,0.3298611111111111,0.0
2019-02-04 07:55:00,chongzhi_beier,west,1,7,8,0.3298611111111111,0.0
2019-02-04 07:55:00,chongzhi_beier,north,0,0,0,0.3298611111111111,0.0
2019-02-04 08:00:00,chongzhi_beier,east,0,6,6,0.3333333333333333,0.0
2019-02-04 08:00:00,chongzhi_beier,south,2,0,2,0.3333333333333333,0.0
2019-02-04 08:00:00,chongzhi_beier,west,2,5,7,0.3333333333333333,0.0
2019-02-04 08:00:00,chongzhi_beier,north,0,0,0,0.3333333333333333,0.0
2019-02-04 08:05:00,chongzhi_beier,north,1,0,1,0.3368055555555556,0.0
2019-02-04 08:05:00,chongzhi_beier,south,3,0,3,0.3368055555555556,0.0
2019-02-04 08:05:00,chongzhi_beier,west,5,6,11,0.3368055555555556,0.0
2019-02-04 08:05:00,chongzhi_beier,east,0,3,3,0.3368055555555556,0.0
2019-02-04 08:10:00,chongzhi_beier,west,5,6,11,0.3402777777777778,0.0
2019-02-04 08:10:00,chongzhi_beier,south,1,2,3,0.3402777777777778,0.0
2019-02-04 08:10:00,chongzhi_beier,north,0,0,0,0.3402777777777778,0.0
2019-02-04 08:10:00,chongzhi_beier,east,0,10,10,0.3402777777777778,0.0
2019-02-04 08:15:00,chongzhi_beier,south,1,0,1,0.34375,0.0
2019-02-04 08:15:00,chongzhi_beier,east,0,12,12,0.34375,0.0
2019-02-04 08:15:00,chongzhi_beier,west,2,7,9,0.34375,0.0
2019-02-04 08:15:00,chongzhi_beier,north,2,2,4,0.34375,0.0
2019-02-04 08:20:00,chongzhi_beier,east,0,6,6,0.3472222222222222,0.0
2019-02-04 08:20:00,chongzhi_beier,north,2,0,2,0.3472222222222222,0.0
2019-02-04 08:20:00,chongzhi_beier,west,2,10,12,0.3472222222222222,0.0
2019-02-04 08:20:00,chongzhi_beier,south,1,1,2,0.3472222222222222,0.0
2019-02-04 08:25:00,chongzhi_beier,east,0,10,10,0.3506944444444444,0.0
2019-02-04 08:25:00,chongzhi_beier,south,1,2,3,0.3506944444444444,0.0
2019-02-04 08:25:00,chongzhi_beier,north,1,0,1,0.3506944444444444,0.0
2019-02-04 08:25:00,chongzhi_beier,west,0,11,11,0.3506944444444444,0.0
2019-02-04 08:30:00,chongzhi_beier,east,0,8,8,0.3541666666666667,0.0
2019-02-04 08:30:00,chongzhi_beier,north,0,0,0,0.3541666666666667,0.0
2019-02-04 08:30:00,chongzhi_beier,south,1,0,1,0.3541666666666667,0.0
2019-02-04 08:30:00,chongzhi_beier,west,4,5,9,0.3541666666666667,0.0
2019-02-04 08:35:00,chongzhi_beier,south,0,2,2,0.3576388888888889,0.0
2019-02-04 08:35:00,chongzhi_beier,west,1,7,8,0.3576388888888889,0.0
2019-02-04 08:35:00,chongzhi_beier,north,0,0,0,0.3576388888888889,0.0
2019-02-04 08:35:00,chongzhi_beier,east,0,8,8,0.3576388888888889,0.0
2019-02-04 08:40:00,chongzhi_beier,south,0,1,1,0.3611111111111111,0.0
2019-02-04 08:40:00,chongzhi_beier,east,0,16,16,0.3611111111111111,0.0
2019-02-04 08:40:00,chongzhi_beier,west,3,2,5,0.3611111111111111,0.0
2019-02-04 08:40:00,chongzhi_beier,north,3,1,4,0.3611111111111111,0.0
2019-02-04 08:45:00,chongzhi_beier,east,0,10,10,0.3645833333333333,0.0
2019-02-04 08:45:00,chongzhi_beier,north,1,0,1,0.3645833333333333,0.0
2019-02-04 08:45:00,chongzhi_beier,west,1,11,12,0.3645833333333333,0.0
2019-02-04 08:45:00,chongzhi_beier,south,1,0,1,0.3645833333333333,0.0
2019-02-04 08:50:00,chongzhi_beier,south,0,0,0,0.3680555555555556,0.0
2019-02-04 08:50:00,chongzhi_beier,east,0,13,13,0.3680555555555556,0.0
2019-02-04 08:50:00,chongzhi_beier,west,4,19,23,0.3680555555555556,0.0
2019-02-04 08:50:00,chongzhi_beier,north,0,0,0,0.3680555555555556,0.0
2019-02-04 08:55:00,chongzhi_beier,north,2,0,2,0.3715277777777778,0.0
2019-02-04 08:55:00,chongzhi_beier,south,0,1,1,0.3715277777777778,0.0
2019-02-04 08:55:00,chongzhi_beier,east,0,6,6,0.3715277777777778,0.0
2019-02-04 08:55:00,chongzhi_beier,west,4,7,11,0.3715277777777778,0.0
2019-02-04 09:00:00,chongzhi_beier,north,0,1,1,0.375,0.0
2019-02-04 09:00:00,chongzhi_beier,east,0,4,4,0.375,0.0
2019-02-04 09:00:00,chongzhi_beier,west,3,11,14,0.375,0.0
2019-02-04 09:00:00,chongzhi_beier,south,0,2,2,0.375,0.0
2019-02-04 09:05:00,chongzhi_beier,south,2,0,2,0.3784722222222222,0.0
2019-02-04 09:05:00,chongzhi_beier,east,0,15,15,0.3784722222222222,0.0
2019-02-04 09:05:00,chongzhi_beier,north,1,0,1,0.3784722222222222,0.0
2019-02-04 09:05:00,chongzhi_beier,west,4,11,15,0.3784722222222222,0.0
2019-02-04 09:10:00,chongzhi_beier,east,0,11,11,0.3819444444444444,0.0
2019-02-04 09:10:00,chongzhi_beier,south,2,2,4,0.3819444444444444,0.0
2019-02-04 09:10:00,chongzhi_beier,west,2,8,10,0.3819444444444444,0.0
2019-02-04 09:10:00,chongzhi_beier,north,1,0,1,0.3819444444444444,0.0
2019-02-04 09:15:00,chongzhi_beier,south,1,0,1,0.3854166666666667,0.0
2019-02-04 09:15:00,chongzhi_beier,west,2,11,13,0.3854166666666667,0.0
2019-02-04 09:15:00,chongzhi_beier,east,0,15,15,0.3854166666666667,0.0
2019-02-04 09:15:00,chongzhi_beier,north,2,0,2,0.3854166666666667,0.0
2019-02-04 09:20:00,chongzhi_beier,west,5,15,20,0.3888888888888889,0.0
2019-02-04 09:20:00,chongzhi_beier,east,2,13,15,0.3888888888888889,0.0
2019-02-04 09:20:00,chongzhi_beier,north,1,1,2,0.3888888888888889,0.0
2019-02-04 09:20:00,chongzhi_beier,south,0,1,1,0.3888888888888889,0.0
2019-02-04 09:25:00,chongzhi_beier,west,4,6,10,0.3923611111111111,0.0
2019-02-04 09:25:00,chongzhi_beier,east,1,16,17,0.3923611111111111,0.0
2019-02-04 09:25:00,chongzhi_beier,north,2,1,3,0.3923611111111111,0.0
2019-02-04 09:25:00,chongzhi_beier,south,3,0,3,0.3923611111111111,0.0
2019-02-04 09:30:00,chongzhi_beier,south,0,2,2,0.3958333333333333,0.0
2019-02-04 09:30:00,chongzhi_beier,west,4,12,16,0.3958333333333333,0.0
2019-02-04 09:30:00,chongzhi_beier,east,0,20,20,0.3958333333333333,0.0
2019-02-04 09:30:00,chongzhi_beier,north,1,1,2,0.3958333333333333,0.0
2019-02-04 09:35:00,chongzhi_beier,east,1,24,25,0.3993055555555556,0.0
2019-02-04 09:35:00,chongzhi_beier,west,0,10,10,0.3993055555555556,0.0
2019-02-04 09:35:00,chongzhi_beier,north,1,0,1,0.3993055555555556,0.0
2019-02-04 09:35:00,chongzhi_beier,south,3,2,5,0.3993055555555556,0.0
2019-02-04 09:40:00,chongzhi_beier,east,1,23,24,0.4027777777777778,0.0
2019-02-04 09:40:00,chongzhi_beier,west,6,10,16,0.4027777777777778,0.0
2019-02-04 09:40:00,chongzhi_beier,north,2,0,2,0.4027777777777778,0.0
2019-02-04 09:40:00,chongzhi_beier,south,1,1,2,0.4027777777777778,0.0
2019-02-04 09:45:00,chongzhi_beier,north,0,1,1,0.40625,0.0
2019-02-04 09:45:00,chongzhi_beier,west,2,16,18,0.40625,0.0
2019-02-04 09:45:00,chongzhi_beier,south,1,0,1,0.40625,0.0
2019-02-04 09:45:00,chongzhi_beier,east,2,16,18,0.40625,0.0
2019-02-04 09:50:00,chongzhi_beier,south,3,1,4,0.4097222222222222,0.0
2019-02-04 09:50:00,chongzhi_beier,north,1,0,1,0.4097222222222222,0.0
2019-02-04 09:50:00,chongzhi_beier,east,0,14,14,0.4097222222222222,0.0
2019-02-04 09:50:00,chongzhi_beier,west,3,13,16,0.4097222222222222,0.0
2019-02-04 09:55:00,chongzhi_beier,north,0,1,1,0.4131944444444444,0.0
2019-02-04 09:55:00,chongzhi_beier,east,3,8,11,0.4131944444444444,0.0
2019-02-04 09:55:00,chongzhi_beier,west,1,9,10,0.4131944444444444,0.0
2019-02-04 09:55:00,chongzhi_beier,south,2,1,3,0.4131944444444444,0.0
2019-02-04 10:00:00,chongzhi_beier,east,3,25,28,0.4166666666666667,0.0
2019-02-04 10:00:00,chongzhi_beier,south,3,0,3,0.4166666666666667,0.0
2019-02-04 10:00:00,chongzhi_beier,north,2,0,2,0.4166666666666667,0.0
2019-02-04 10:00:00,chongzhi_beier,west,1,9,10,0.4166666666666667,0.0
2019-02-04 10:05:00,chongzhi_beier,south,3,0,3,0.4201388888888889,0.0
2019-02-04 10:05:00,chongzhi_beier,east,2,25,27,0.4201388888888889,0.0
2019-02-04 10:05:00,chongzhi_beier,north,0,0,0,0.4201388888888889,0.0
2019-02-04 10:05:00,chongzhi_beier,west,2,8,10,0.4201388888888889,0.0
2019-02-04 10:10:00,chongzhi_beier,east,3,24,27,0.4236111111111111,0.0
2019-02-04 10:10:00,chongzhi_beier,north,4,1,5,0.4236111111111111,0.0
2019-02-04 10:10:00,chongzhi_beier,south,1,0,1,0.4236111111111111,0.0
2019-02-04 10:10:00,chongzhi_beier,west,6,9,15,0.4236111111111111,0.0
2019-02-04 10:15:00,chongzhi_beier,north,0,0,0,0.4270833333333333,0.0
2019-02-04 10:15:00,chongzhi_beier,east,1,17,18,0.4270833333333333,0.0
2019-02-04 10:15:00,chongzhi_beier,south,0,1,1,0.4270833333333333,0.0
2019-02-04 10:15:00,chongzhi_beier,west,5,9,14,0.4270833333333333,0.0
