dt,name,direction,left,straight,number,timeindex,weekday
2019-02-02 21:25:00,wuhe_zhangheng,west,12,10,22,0.8923611111111112,0.8333333333333334
2019-02-02 21:25:00,wuhe_zhangheng,east,0,12,12,0.8923611111111112,0.8333333333333334
2019-02-02 21:25:00,wuhe_zhangheng,north,1,14,15,0.8923611111111112,0.8333333333333334
2019-02-02 21:30:00,wuhe_zhangheng,north,3,11,14,0.8958333333333334,0.8333333333333334
2019-02-02 21:30:00,wuhe_zhangheng,west,10,8,18,0.8958333333333334,0.8333333333333334
2019-02-02 21:30:00,wuhe_zhangheng,east,0,8,8,0.8958333333333334,0.8333333333333334
2019-02-02 21:30:00,wuhe_zhangheng,south,2,20,22,0.8958333333333334,0.8333333333333334
2019-02-02 21:35:00,wuhe_zhangheng,south,0,13,13,0.8993055555555556,0.8333333333333334
2019-02-02 21:35:00,wuhe_zhangheng,west,6,13,19,0.8993055555555556,0.8333333333333334
2019-02-02 21:35:00,wuhe_zhangheng,east,0,7,7,0.8993055555555556,0.8333333333333334
2019-02-02 21:35:00,wuhe_zhangheng,north,2,9,11,0.8993055555555556,0.8333333333333334
2019-02-02 21:40:00,wuhe_zhangheng,south,3,18,21,0.9027777777777778,0.8333333333333334
2019-02-02 21:40:00,wuhe_zhangheng,east,0,10,10,0.9027777777777778,0.8333333333333334
2019-02-02 21:40:00,wuhe_zhangheng,west,7,15,22,0.9027777777777778,0.8333333333333334
2019-02-02 21:40:00,wuhe_zhangheng,north,1,14,15,0.9027777777777778,0.8333333333333334
2019-02-02 21:45:00,wuhe_zhangheng,west,8,12,20,0.90625,0.8333333333333334
2019-02-02 21:45:00,wuhe_zhangheng,south,3,10,13,0.90625,0.8333333333333334
2019-02-02 21:45:00,wuhe_zhangheng,north,1,20,21,0.90625,0.8333333333333334
2019-02-02 21:45:00,wuhe_zhangheng,east,0,7,7,0.90625,0.8333333333333334
2019-02-02 21:50:00,wuhe_zhangheng,south,4,10,14,0.9097222222222222,0.8333333333333334
2019-02-02 21:50:00,wuhe_zhangheng,north,0,13,13,0.9097222222222222,0.8333333333333334
2019-02-02 21:50:00,wuhe_zhangheng,west,11,7,18,0.9097222222222222,0.8333333333333334
2019-02-02 21:50:00,wuhe_zhangheng,east,0,9,9,0.9097222222222222,0.8333333333333334
2019-02-02 21:55:00,wuhe_zhangheng,south,3,13,16,0.9131944444444444,0.8333333333333334
2019-02-02 21:55:00,wuhe_zhangheng,north,2,10,12,0.9131944444444444,0.8333333333333334
2019-02-02 21:55:00,wuhe_zhangheng,west,4,14,18,0.9131944444444444,0.8333333333333334
2019-02-02 21:55:00,wuhe_zhangheng,east,1,10,11,0.9131944444444444,0.8333333333333334
2019-02-02 22:00:00,wuhe_zhangheng,south,1,14,15,0.9166666666666666,0.8333333333333334
2019-02-02 22:00:00,wuhe_zhangheng,north,3,11,14,0.9166666666666666,0.8333333333333334
2019-02-02 22:00:00,wuhe_zhangheng,west,7,6,13,0.9166666666666666,0.8333333333333334
2019-02-02 22:00:00,wuhe_zhangheng,east,1,4,5,0.9166666666666666,0.8333333333333334
2019-02-02 22:05:00,wuhe_zhangheng,east,1,7,8,0.9201388888888888,0.8333333333333334
2019-02-02 22:05:00,wuhe_zhangheng,south,4,12,16,0.9201388888888888,0.8333333333333334
2019-02-02 22:05:00,wuhe_zhangheng,west,8,14,22,0.9201388888888888,0.8333333333333334
2019-02-02 22:05:00,wuhe_zhangheng,north,2,16,18,0.9201388888888888,0.8333333333333334
2019-02-02 22:10:00,wuhe_zhangheng,north,5,6,11,0.9236111111111112,0.8333333333333334
2019-02-02 22:10:00,wuhe_zhangheng,east,0,8,8,0.9236111111111112,0.8333333333333334
2019-02-02 22:10:00,wuhe_zhangheng,west,10,10,20,0.9236111111111112,0.8333333333333334
2019-02-02 22:10:00,wuhe_zhangheng,south,3,15,18,0.9236111111111112,0.8333333333333334
2019-02-02 22:15:00,wuhe_zhangheng,west,5,3,8,0.9270833333333334,0.8333333333333334
2019-02-02 22:15:00,wuhe_zhangheng,east,1,1,2,0.9270833333333334,0.8333333333333334
2019-02-02 22:15:00,wuhe_zhangheng,south,1,13,14,0.9270833333333334,0.8333333333333334
2019-02-02 22:15:00,wuhe_zhangheng,north,3,12,15,0.9270833333333334,0.8333333333333334
2019-02-02 22:20:00,wuhe_zhangheng,west,13,6,19,0.9305555555555556,0.8333333333333334
2019-02-02 22:20:00,wuhe_zhangheng,south,0,9,9,0.9305555555555556,0.8333333333333334
2019-02-02 22:20:00,wuhe_zhangheng,north,0,12,12,0.9305555555555556,0.8333333333333334
2019-02-02 22:20:00,wuhe_zhangheng,east,1,3,4,0.9305555555555556,0.8333333333333334
2019-02-02 22:25:00,wuhe_zhangheng,north,2,8,10,0.9340277777777778,0.8333333333333334
2019-02-02 22:25:00,wuhe_zhangheng,west,8,8,16,0.9340277777777778,0.8333333333333334
2019-02-02 22:25:00,wuhe_zhangheng,east,1,11,12,0.9340277777777778,0.8333333333333334
2019-02-02 22:25:00,wuhe_zhangheng,south,1,15,16,0.9340277777777778,0.8333333333333334
2019-02-02 22:30:00,wuhe_zhangheng,south,1,17,18,0.9375,0.8333333333333334
2019-02-02 22:30:00,wuhe_zhangheng,west,6,5,11,0.9375,0.8333333333333334
2019-02-02 22:30:00,wuhe_zhangheng,north,0,10,10,0.9375,0.8333333333333334
2019-02-02 22:30:00,wuhe_zhangheng,east,1,4,5,0.9375,0.8333333333333334
2019-02-02 22:35:00,wuhe_zhangheng,west,9,5,14,0.9409722222222222,0.8333333333333334
2019-02-02 22:35:00,wuhe_zhangheng,north,0,6,6,0.9409722222222222,0.8333333333333334
2019-02-02 22:35:00,wuhe_zhangheng,south,0,4,4,0.9409722222222222,0.8333333333333334
2019-02-02 22:35:00,wuhe_zhangheng,east,0,3,3,0.9409722222222222,0.8333333333333334
2019-02-02 22:40:00,wuhe_zhangheng,east,1,8,9,0.9444444444444444,0.8333333333333334
2019-02-02 22:40:00,wuhe_zhangheng,south,2,11,13,0.9444444444444444,0.8333333333333334
2019-02-02 22:40:00,wuhe_zhangheng,west,8,3,11,0.9444444444444444,0.8333333333333334
2019-02-02 22:40:00,wuhe_zhangheng,north,1,2,3,0.9444444444444444,0.8333333333333334
2019-02-02 22:45:00,wuhe_zhangheng,north,1,7,8,0.9479166666666666,0.8333333333333334
2019-02-02 22:45:00,wuhe_zhangheng,south,0,14,14,0.9479166666666666,0.8333333333333334
2019-02-02 22:45:00,wuhe_zhangheng,east,0,1,1,0.9479166666666666,0.8333333333333334
2019-02-02 22:45:00,wuhe_zhangheng,west,5,5,10,0.9479166666666666,0.8333333333333334
2019-02-02 22:50:00,wuhe_zhangheng,west,9,3,12,0.9513888888888888,0.8333333333333334
2019-02-02 22:50:00,wuhe_zhangheng,south,1,6,7,0.9513888888888888,0.8333333333333334
2019-02-02 22:50:00,wuhe_zhangheng,north,2,7,9,0.9513888888888888,0.8333333333333334
2019-02-02 22:50:00,wuhe_zhangheng,east,0,4,4,0.9513888888888888,0.8333333333333334
2019-02-02 22:55:00,wuhe_zhangheng,north,0,6,6,0.9548611111111112,0.8333333333333334
2019-02-02 22:55:00,wuhe_zhangheng,south,1,7,8,0.9548611111111112,0.8333333333333334
2019-02-02 22:55:00,wuhe_zhangheng,west,10,7,17,0.9548611111111112,0.8333333333333334
2019-02-02 22:55:00,wuhe_zhangheng,east,0,11,11,0.9548611111111112,0.8333333333333334
2019-02-02 23:00:00,wuhe_zhangheng,north,2,5,7,0.9583333333333334,0.8333333333333334
2019-02-02 23:00:00,wuhe_zhangheng,east,2,5,7,0.9583333333333334,0.8333333333333334
2019-02-02 23:00:00,wuhe_zhangheng,west,5,4,9,0.9583333333333334,0.8333333333333334
2019-02-02 23:00:00,wuhe_zhangheng,south,1,10,11,0.9583333333333334,0.8333333333333334
2019-02-02 23:05:00,wuhe_zhangheng,west,7,4,11,0.9618055555555556,0.8333333333333334
2019-02-02 23:05:00,wuhe_zhangheng,east,1,3,4,0.9618055555555556,0.8333333333333334
2019-02-02 23:05:00,wuhe_zhangheng,south,1,14,15,0.9618055555555556,0.8333333333333334
2019-02-02 23:05:00,wuhe_zhangheng,north,2,7,9,0.9618055555555556,0.8333333333333334
2019-02-02 23:10:00,wuhe_zhangheng,east,0,3,3,0.9652777777777778,0.8333333333333334
2019-02-02 23:10:00,wuhe_zhangheng,south,0,8,8,0.9652777777777778,0.8333333333333334
2019-02-02 23:10:00,wuhe_zhangheng,west,4,3,7,0.9652777777777778,0.8333333333333334
2019-02-02 23:10:00,wuhe_zhangheng,north,1,4,5,0.9652777777777778,0.8333333333333334
2019-02-02 23:15:00,wuhe_zhangheng,south,0,14,14,0.96875,0.8333333333333334
2019-02-02 23:15:00,wuhe_zhangheng,north,0,7,7,0.96875,0.8333333333333334
2019-02-02 23:15:00,wuhe_zhangheng,west,5,3,8,0.96875,0.8333333333333334
2019-02-02 23:15:00,wuhe_zhangheng,east,0,3,3,0.96875,0.8333333333333334
2019-02-02 23:20:00,wuhe_zhangheng,west,4,3,7,0.9722222222222222,0.8333333333333334
2019-02-02 23:20:00,wuhe_zhangheng,north,1,1,2,0.9722222222222222,0.8333333333333334
2019-02-02 23:20:00,wuhe_zhangheng,south,1,5,6,0.9722222222222222,0.8333333333333334
2019-02-02 23:20:00,wuhe_zhangheng,east,0,2,2,0.9722222222222222,0.8333333333333334
2019-02-02 23:25:00,wuhe_zhangheng,east,0,6,6,0.9756944444444444,0.8333333333333334
2019-02-02 23:25:00,wuhe_zhangheng,south,0,6,6,0.9756944444444444,0.8333333333333334
2019-02-02 23:25:00,wuhe_zhangheng,north,2,10,12,0.9756944444444444,0.8333333333333334
2019-02-02 23:25:00,wuhe_zhangheng,west,1,2,3,0.9756944444444444,0.8333333333333334
2019-02-02 23:30:00,wuhe_zhangheng,east,0,7,7,0.9791666666666666,0.8333333333333334
2019-02-02 23:30:00,wuhe_zhangheng,south,1,5,6,0.9791666666666666,0.8333333333333334
2019-02-02 23:30:00,wuhe_zhangheng,north,0,4,4,0.9791666666666666,0.8333333333333334
2019-02-02 23:30:00,wuhe_zhangheng,west,4,1,5,0.9791666666666666,0.8333333333333334
2019-02-02 23:35:00,wuhe_zhangheng,north,0,8,8,0.9826388888888888,0.8333333333333334
2019-02-02 23:35:00,wuhe_zhangheng,west,1,0,1,0.9826388888888888,0.8333333333333334
2019-02-02 23:35:00,wuhe_zhangheng,south,1,5,6,0.9826388888888888,0.8333333333333334
2019-02-02 23:35:00,wuhe_zhangheng,east,0,1,1,0.9826388888888888,0.8333333333333334
2019-02-02 23:40:00,wuhe_zhangheng,north,0,4,4,0.9861111111111112,0.8333333333333334
2019-02-02 23:40:00,wuhe_zhangheng,south,0,7,7,0.9861111111111112,0.8333333333333334
2019-02-02 23:40:00,wuhe_zhangheng,east,0,1,1,0.9861111111111112,0.8333333333333334
2019-02-02 23:40:00,wuhe_zhangheng,west,4,1,5,0.9861111111111112,0.8333333333333334
2019-02-02 23:45:00,wuhe_zhangheng,north,1,8,9,0.9895833333333334,0.8333333333333334
2019-02-02 23:45:00,wuhe_zhangheng,south,0,6,6,0.9895833333333334,0.8333333333333334
2019-02-02 23:45:00,wuhe_zhangheng,east,0,0,0,0.9895833333333334,0.8333333333333334
2019-02-02 23:45:00,wuhe_zhangheng,west,6,3,9,0.9895833333333334,0.8333333333333334
2019-02-02 23:50:00,wuhe_zhangheng,west,2,0,2,0.9930555555555556,0.8333333333333334
2019-02-02 23:50:00,wuhe_zhangheng,east,0,1,1,0.9930555555555556,0.8333333333333334
2019-02-02 23:50:00,wuhe_zhangheng,north,1,5,6,0.9930555555555556,0.8333333333333334
2019-02-02 23:50:00,wuhe_zhangheng,south,0,5,5,0.9930555555555556,0.8333333333333334
2019-02-02 23:55:00,wuhe_zhangheng,south,2,3,5,0.9965277777777778,0.8333333333333334
2019-02-02 23:55:00,wuhe_zhangheng,east,0,0,0,0.9965277777777778,0.8333333333333334
2019-02-02 23:55:00,wuhe_zhangheng,north,1,13,14,0.9965277777777778,0.8333333333333334
2019-02-02 23:55:00,wuhe_zhangheng,west,7,4,11,0.9965277777777778,0.8333333333333334
2019-02-03 00:00:00,wuhe_zhangheng,south,2,12,14,0.0,1.0
2019-02-03 00:00:00,wuhe_zhangheng,west,2,4,6,0.0,1.0
2019-02-03 00:00:00,wuhe_zhangheng,north,1,3,4,0.0,1.0
2019-02-03 00:00:00,wuhe_zhangheng,east,0,1,1,0.0,1.0
2019-02-03 00:05:00,wuhe_zhangheng,north,2,2,4,0.003472222222222222,1.0
2019-02-03 00:05:00,wuhe_zhangheng,south,1,7,8,0.003472222222222222,1.0
2019-02-03 00:05:00,wuhe_zhangheng,west,1,1,2,0.003472222222222222,1.0
2019-02-03 00:05:00,wuhe_zhangheng,east,0,1,1,0.003472222222222222,1.0
2019-02-03 00:10:00,wuhe_zhangheng,west,4,3,7,0.006944444444444444,1.0
2019-02-03 00:10:00,wuhe_zhangheng,north,2,9,11,0.006944444444444444,1.0
2019-02-03 00:10:00,wuhe_zhangheng,south,1,2,3,0.006944444444444444,1.0
2019-02-03 00:10:00,wuhe_zhangheng,east,0,2,2,0.006944444444444444,1.0
2019-02-03 00:15:00,wuhe_zhangheng,north,0,5,5,0.010416666666666666,1.0
2019-02-03 00:15:00,wuhe_zhangheng,south,1,2,3,0.010416666666666666,1.0
2019-02-03 00:15:00,wuhe_zhangheng,west,1,8,9,0.010416666666666666,1.0
2019-02-03 00:15:00,wuhe_zhangheng,east,0,3,3,0.010416666666666666,1.0
2019-02-03 00:20:00,wuhe_zhangheng,east,0,2,2,0.013888888888888888,1.0
2019-02-03 00:20:00,wuhe_zhangheng,north,0,5,5,0.013888888888888888,1.0
2019-02-03 00:20:00,wuhe_zhangheng,west,0,5,5,0.013888888888888888,1.0
2019-02-03 00:20:00,wuhe_zhangheng,south,0,3,3,0.013888888888888888,1.0
2019-02-03 00:25:00,wuhe_zhangheng,east,0,2,2,0.017361111111111112,1.0
2019-02-03 00:25:00,wuhe_zhangheng,north,1,9,10,0.017361111111111112,1.0
2019-02-03 00:25:00,wuhe_zhangheng,west,4,2,6,0.017361111111111112,1.0
2019-02-03 00:25:00,wuhe_zhangheng,south,1,3,4,0.017361111111111112,1.0
2019-02-03 00:30:00,wuhe_zhangheng,east,0,0,0,0.020833333333333332,1.0
2019-02-03 00:30:00,wuhe_zhangheng,north,0,2,2,0.020833333333333332,1.0
2019-02-03 00:30:00,wuhe_zhangheng,west,2,1,3,0.020833333333333332,1.0
2019-02-03 00:30:00,wuhe_zhangheng,south,1,3,4,0.020833333333333332,1.0
2019-02-03 00:35:00,wuhe_zhangheng,west,1,3,4,0.024305555555555556,1.0
2019-02-03 00:35:00,wuhe_zhangheng,south,1,2,3,0.024305555555555556,1.0
2019-02-03 00:35:00,wuhe_zhangheng,north,1,3,4,0.024305555555555556,1.0
2019-02-03 00:35:00,wuhe_zhangheng,east,0,3,3,0.024305555555555556,1.0
2019-02-03 00:40:00,wuhe_zhangheng,west,3,4,7,0.027777777777777776,1.0
2019-02-03 00:40:00,wuhe_zhangheng,south,2,3,5,0.027777777777777776,1.0
2019-02-03 00:40:00,wuhe_zhangheng,east,0,2,2,0.027777777777777776,1.0
2019-02-03 00:40:00,wuhe_zhangheng,north,1,0,1,0.027777777777777776,1.0
2019-02-03 00:45:00,wuhe_zhangheng,west,3,2,5,0.03125,1.0
2019-02-03 00:45:00,wuhe_zhangheng,east,0,2,2,0.03125,1.0
2019-02-03 00:45:00,wuhe_zhangheng,north,0,2,2,0.03125,1.0
2019-02-03 00:45:00,wuhe_zhangheng,south,0,3,3,0.03125,1.0
2019-02-03 00:50:00,wuhe_zhangheng,south,0,1,1,0.034722222222222224,1.0
2019-02-03 00:50:00,wuhe_zhangheng,north,0,2,2,0.034722222222222224,1.0
2019-02-03 00:50:00,wuhe_zhangheng,east,0,2,2,0.034722222222222224,1.0
2019-02-03 00:50:00,wuhe_zhangheng,west,4,2,6,0.034722222222222224,1.0
2019-02-03 00:55:00,wuhe_zhangheng,west,3,1,4,0.03819444444444445,1.0
2019-02-03 00:55:00,wuhe_zhangheng,east,0,1,1,0.03819444444444445,1.0
2019-02-03 00:55:00,wuhe_zhangheng,north,1,5,6,0.03819444444444445,1.0
2019-02-03 00:55:00,wuhe_zhangheng,south,1,1,2,0.03819444444444445,1.0
2019-02-03 01:00:00,wuhe_zhangheng,east,0,1,1,0.041666666666666664,1.0
2019-02-03 01:00:00,wuhe_zhangheng,west,2,1,3,0.041666666666666664,1.0
2019-02-03 01:00:00,wuhe_zhangheng,north,0,2,2,0.041666666666666664,1.0
2019-02-03 01:00:00,wuhe_zhangheng,south,1,5,6,0.041666666666666664,1.0
2019-02-03 01:05:00,wuhe_zhangheng,south,0,4,4,0.04513888888888889,1.0
2019-02-03 01:05:00,wuhe_zhangheng,north,0,4,4,0.04513888888888889,1.0
2019-02-03 01:05:00,wuhe_zhangheng,east,0,0,0,0.04513888888888889,1.0
2019-02-03 01:05:00,wuhe_zhangheng,west,4,0,4,0.04513888888888889,1.0
2019-02-03 01:10:00,wuhe_zhangheng,south,0,1,1,0.04861111111111111,1.0
2019-02-03 01:10:00,wuhe_zhangheng,north,0,1,1,0.04861111111111111,1.0
2019-02-03 01:10:00,wuhe_zhangheng,east,0,2,2,0.04861111111111111,1.0
2019-02-03 01:10:00,wuhe_zhangheng,west,2,2,4,0.04861111111111111,1.0
2019-02-03 01:15:00,wuhe_zhangheng,south,0,3,3,0.052083333333333336,1.0
2019-02-03 01:15:00,wuhe_zhangheng,north,0,3,3,0.052083333333333336,1.0
2019-02-03 01:15:00,wuhe_zhangheng,west,2,3,5,0.052083333333333336,1.0
2019-02-03 01:15:00,wuhe_zhangheng,east,0,3,3,0.052083333333333336,1.0
2019-02-03 01:20:00,wuhe_zhangheng,north,0,1,1,0.05555555555555555,1.0
2019-02-03 01:20:00,wuhe_zhangheng,east,0,2,2,0.05555555555555555,1.0
2019-02-03 01:20:00,wuhe_zhangheng,west,1,1,2,0.05555555555555555,1.0
2019-02-03 01:20:00,wuhe_zhangheng,south,0,2,2,0.05555555555555555,1.0
2019-02-03 01:25:00,wuhe_zhangheng,north,0,9,9,0.059027777777777776,1.0
2019-02-03 01:25:00,wuhe_zhangheng,east,0,0,0,0.059027777777777776,1.0
2019-02-03 01:25:00,wuhe_zhangheng,south,1,0,1,0.059027777777777776,1.0
2019-02-03 01:25:00,wuhe_zhangheng,west,4,3,7,0.059027777777777776,1.0
2019-02-03 01:30:00,wuhe_zhangheng,north,1,3,4,0.0625,1.0
2019-02-03 01:30:00,wuhe_zhangheng,south,0,3,3,0.0625,1.0
2019-02-03 01:30:00,wuhe_zhangheng,east,0,0,0,0.0625,1.0
2019-02-03 01:30:00,wuhe_zhangheng,west,0,1,1,0.0625,1.0
2019-02-03 01:35:00,wuhe_zhangheng,east,0,2,2,0.06597222222222222,1.0
2019-02-03 01:35:00,wuhe_zhangheng,west,0,1,1,0.06597222222222222,1.0
2019-02-03 01:35:00,wuhe_zhangheng,north,0,2,2,0.06597222222222222,1.0
2019-02-03 01:35:00,wuhe_zhangheng,south,1,2,3,0.06597222222222222,1.0
2019-02-03 01:40:00,wuhe_zhangheng,west,2,1,3,0.06944444444444445,1.0
2019-02-03 01:40:00,wuhe_zhangheng,east,0,1,1,0.06944444444444445,1.0
2019-02-03 01:40:00,wuhe_zhangheng,south,0,3,3,0.06944444444444445,1.0
2019-02-03 01:40:00,wuhe_zhangheng,north,0,0,0,0.06944444444444445,1.0
2019-02-03 01:45:00,wuhe_zhangheng,south,0,4,4,0.07291666666666667,1.0
2019-02-03 01:45:00,wuhe_zhangheng,north,0,1,1,0.07291666666666667,1.0
2019-02-03 01:45:00,wuhe_zhangheng,west,1,3,4,0.07291666666666667,1.0
2019-02-03 01:45:00,wuhe_zhangheng,east,0,2,2,0.07291666666666667,1.0
2019-02-03 01:50:00,wuhe_zhangheng,north,0,1,1,0.0763888888888889,1.0
2019-02-03 01:50:00,wuhe_zhangheng,west,0,1,1,0.0763888888888889,1.0
2019-02-03 01:50:00,wuhe_zhangheng,east,0,0,0,0.0763888888888889,1.0
2019-02-03 01:50:00,wuhe_zhangheng,south,0,0,0,0.0763888888888889,1.0
2019-02-03 01:55:00,wuhe_zhangheng,north,0,1,1,0.0798611111111111,1.0
2019-02-03 01:55:00,wuhe_zhangheng,west,2,2,4,0.0798611111111111,1.0
2019-02-03 01:55:00,wuhe_zhangheng,east,0,0,0,0.0798611111111111,1.0
2019-02-03 01:55:00,wuhe_zhangheng,south,0,1,1,0.0798611111111111,1.0
2019-02-03 02:00:00,wuhe_zhangheng,west,1,0,1,0.08333333333333333,1.0
2019-02-03 02:00:00,wuhe_zhangheng,south,0,2,2,0.08333333333333333,1.0
2019-02-03 02:00:00,wuhe_zhangheng,north,0,1,1,0.08333333333333333,1.0
2019-02-03 02:00:00,wuhe_zhangheng,east,0,1,1,0.08333333333333333,1.0
2019-02-03 02:05:00,wuhe_zhangheng,east,0,1,1,0.08680555555555555,1.0
2019-02-03 02:05:00,wuhe_zhangheng,south,0,2,2,0.08680555555555555,1.0
2019-02-03 02:05:00,wuhe_zhangheng,north,1,3,4,0.08680555555555555,1.0
2019-02-03 02:05:00,wuhe_zhangheng,west,0,1,1,0.08680555555555555,1.0
2019-02-03 02:10:00,wuhe_zhangheng,south,1,2,3,0.09027777777777778,1.0
2019-02-03 02:10:00,wuhe_zhangheng,east,0,1,1,0.09027777777777778,1.0
2019-02-03 02:10:00,wuhe_zhangheng,north,0,1,1,0.09027777777777778,1.0
2019-02-03 02:10:00,wuhe_zhangheng,west,1,1,2,0.09027777777777778,1.0
2019-02-03 02:15:00,wuhe_zhangheng,east,0,0,0,0.09375,1.0
2019-02-03 02:15:00,wuhe_zhangheng,south,0,3,3,0.09375,1.0
2019-02-03 02:15:00,wuhe_zhangheng,north,1,1,2,0.09375,1.0
2019-02-03 02:15:00,wuhe_zhangheng,west,0,0,0,0.09375,1.0
2019-02-03 02:20:00,wuhe_zhangheng,west,0,1,1,0.09722222222222222,1.0
2019-02-03 02:20:00,wuhe_zhangheng,east,0,1,1,0.09722222222222222,1.0
2019-02-03 02:20:00,wuhe_zhangheng,north,0,1,1,0.09722222222222222,1.0
2019-02-03 02:20:00,wuhe_zhangheng,south,0,2,2,0.09722222222222222,1.0
2019-02-03 02:25:00,wuhe_zhangheng,west,0,2,2,0.10069444444444445,1.0
2019-02-03 02:25:00,wuhe_zhangheng,north,0,2,2,0.10069444444444445,1.0
2019-02-03 02:25:00,wuhe_zhangheng,south,0,2,2,0.10069444444444445,1.0
2019-02-03 02:25:00,wuhe_zhangheng,east,0,1,1,0.10069444444444445,1.0
2019-02-03 02:30:00,wuhe_zhangheng,north,0,2,2,0.10416666666666667,1.0
2019-02-03 02:30:00,wuhe_zhangheng,east,0,2,2,0.10416666666666667,1.0
2019-02-03 02:30:00,wuhe_zhangheng,west,2,0,2,0.10416666666666667,1.0
2019-02-03 02:30:00,wuhe_zhangheng,south,0,4,4,0.10416666666666667,1.0
2019-02-03 02:35:00,wuhe_zhangheng,east,0,1,1,0.1076388888888889,1.0
2019-02-03 02:35:00,wuhe_zhangheng,south,0,1,1,0.1076388888888889,1.0
2019-02-03 02:35:00,wuhe_zhangheng,north,1,4,5,0.1076388888888889,1.0
2019-02-03 02:35:00,wuhe_zhangheng,west,1,0,1,0.1076388888888889,1.0
2019-02-03 02:40:00,wuhe_zhangheng,south,1,3,4,0.1111111111111111,1.0
2019-02-03 02:40:00,wuhe_zhangheng,west,1,1,2,0.1111111111111111,1.0
2019-02-03 02:40:00,wuhe_zhangheng,east,0,2,2,0.1111111111111111,1.0
2019-02-03 02:40:00,wuhe_zhangheng,north,0,1,1,0.1111111111111111,1.0
2019-02-03 02:45:00,wuhe_zhangheng,west,2,0,2,0.11458333333333333,1.0
2019-02-03 02:45:00,wuhe_zhangheng,north,0,5,5,0.11458333333333333,1.0
2019-02-03 02:45:00,wuhe_zhangheng,south,0,3,3,0.11458333333333333,1.0
2019-02-03 02:45:00,wuhe_zhangheng,east,0,1,1,0.11458333333333333,1.0
2019-02-03 02:50:00,wuhe_zhangheng,north,0,2,2,0.11805555555555555,1.0
2019-02-03 02:50:00,wuhe_zhangheng,east,0,0,0,0.11805555555555555,1.0
2019-02-03 02:50:00,wuhe_zhangheng,west,1,0,1,0.11805555555555555,1.0
2019-02-03 02:50:00,wuhe_zhangheng,south,0,3,3,0.11805555555555555,1.0
2019-02-03 02:55:00,wuhe_zhangheng,west,1,1,2,0.12152777777777778,1.0
2019-02-03 02:55:00,wuhe_zhangheng,east,0,2,2,0.12152777777777778,1.0
2019-02-03 02:55:00,wuhe_zhangheng,north,0,2,2,0.12152777777777778,1.0
2019-02-03 02:55:00,wuhe_zhangheng,south,0,0,0,0.12152777777777778,1.0
2019-02-03 03:00:00,wuhe_zhangheng,north,0,3,3,0.125,1.0
2019-02-03 03:00:00,wuhe_zhangheng,east,0,1,1,0.125,1.0
2019-02-03 03:00:00,wuhe_zhangheng,west,1,1,2,0.125,1.0
2019-02-03 03:00:00,wuhe_zhangheng,south,0,4,4,0.125,1.0
2019-02-03 03:05:00,wuhe_zhangheng,west,0,0,0,0.1284722222222222,1.0
2019-02-03 03:05:00,wuhe_zhangheng,north,0,1,1,0.1284722222222222,1.0
2019-02-03 03:05:00,wuhe_zhangheng,east,0,0,0,0.1284722222222222,1.0
2019-02-03 03:05:00,wuhe_zhangheng,south,0,1,1,0.1284722222222222,1.0
2019-02-03 03:10:00,wuhe_zhangheng,west,1,0,1,0.13194444444444445,1.0
2019-02-03 03:10:00,wuhe_zhangheng,east,0,1,1,0.13194444444444445,1.0
2019-02-03 03:10:00,wuhe_zhangheng,north,0,2,2,0.13194444444444445,1.0
